分类,imageID,workName,authorName,dynasty,instName,公开版权
点景人物,2b6768e6-5f3e-11ed-b1c1-2d612f358c7a,庭院戏婴图,佚名旧传五代周文矩(传),明代,佛利尔·赛克勒美术馆,否
点景人物,2b6772a0-5f3e-11ed-b1c1-2d612f358c7a,灵谷春云图,戴进,明代,柏林国家博物馆亚洲艺术馆,否
点景人物,2b67750c-5f3e-11ed-b1c1-2d612f358c7a,归去来图,石涛,清代,大都会博物馆,是
点景人物,2b677944-5f3e-11ed-b1c1-2d612f358c7a,九成宫图（十二条）,袁江,清代,大都会博物馆,是
点景人物,2b677976-5f3e-11ed-b1c1-2d612f358c7a,乾隆南巡图（第四卷﹕黄淮交流）,徐扬,清代,大都会博物馆,是
点景人物,2b677d72-5f3e-11ed-b1c1-2d612f358c7a,拙政园图诗册,文徵明,明代,大都会博物馆,是
点景人物,2b67802e-5f3e-11ed-b1c1-2d612f358c7a,拙政园图诗册,文徵明,明代,大都会博物馆,是
点景人物,2b67859c-5f3e-11ed-b1c1-2d612f358c7a,江山渔乐图,王绂,明代,大都会博物馆,是
点景人物,2b678704-5f3e-11ed-b1c1-2d612f358c7a,江山渔乐图,王绂,明代,大都会博物馆,是
点景人物,2b6788da-5f3e-11ed-b1c1-2d612f358c7a,山水人物花卉图（十二开）,陈洪绶,明代,大都会博物馆,是
点景人物,2b679dfc-5f3e-11ed-b1c1-2d612f358c7a,橅古图（十二开）,陈洪绶,明代,大都会博物馆,是
点景人物,2b67ad10-5f3e-11ed-b1c1-2d612f358c7a,临古图（八开）,柳如是,清代,佛利尔·赛克勒美术馆,否
点景人物,2b67ae64-5f3e-11ed-b1c1-2d612f358c7a,临古图（八开）,柳如是,清代,佛利尔·赛克勒美术馆,否
点景人物,2b67bcce-5f3e-11ed-b1c1-2d612f358c7a,秦淮忆旧图,石涛,清代,克利夫兰艺术博物馆,是
点景人物,2b67d290-5f3e-11ed-b1c1-2d612f358c7a,赤壁游图,居节,明代,普林斯顿大学艺术博物馆,否
点景人物,2b67e19a-5f3e-11ed-b1c1-2d612f358c7a,新郭图（明人西山胜景书画合璧册之三）,沈周,明代,故宫博物院,否
点景人物,2b67fe50-5f3e-11ed-b1c1-2d612f358c7a,华山图（二十九开）,王履,明代,故宫博物院,否
点景人物,2b67ffc2-5f3e-11ed-b1c1-2d612f358c7a,华山图（二十九开）,王履,明代,故宫博物院,否
点景人物,2b6800f8-5f3e-11ed-b1c1-2d612f358c7a,华山图（二十九开）,王履,明代,故宫博物院,否
点景人物,2b682100-5f3e-11ed-b1c1-2d612f358c7a,雪江捕鱼图,吴伟,明代,湖北省博物馆,否
点景人物,2b68220e-5f3e-11ed-b1c1-2d612f358c7a,雪居图,宋旭,明代,吉林省博物院,否
点景人物,2b682772-5f3e-11ed-b1c1-2d612f358c7a,仿王蒙山水图,谢时臣,明代,南京博物院,否
点景人物,2b683aaa-5f3e-11ed-b1c1-2d612f358c7a,仿卢鸿草堂十景图（十开）,谢时臣,明代,沈阳故宫博物院,否
点景人物,2b68414e-5f3e-11ed-b1c1-2d612f358c7a,高阁听泉图,杨忠,明代,山东博物馆,否
点景人物,2b6841bc-5f3e-11ed-b1c1-2d612f358c7a,松下观瀑图,文徵明,明代,烟台市博物馆,否
点景人物,2b6843ce-5f3e-11ed-b1c1-2d612f358c7a,江南春词意图,文徵明,明代,上海博物馆,否
点景人物,2b684496-5f3e-11ed-b1c1-2d612f358c7a,华山图（十一开）,王履,明代,上海博物馆,否
点景人物,2b684964-5f3e-11ed-b1c1-2d612f358c7a,南村别墅图（十开）,杜琼,明代,上海博物馆,否
点景人物,2b684ce8-5f3e-11ed-b1c1-2d612f358c7a,两江名胜图（十开）,沈周,明代,上海博物馆,否
点景人物,2b6859c2-5f3e-11ed-b1c1-2d612f358c7a,溪亭试茗图,文嘉,明代,上海博物馆,否
点景人物,2b6869a8-5f3e-11ed-b1c1-2d612f358c7a,唐人诗意图,王翚,清代,上海博物馆,否
点景人物,2b6871dc-5f3e-11ed-b1c1-2d612f358c7a,山水人物图（十二开）,金农,清代,上海博物馆,否
点景人物,2b68751a-5f3e-11ed-b1c1-2d612f358c7a,山水图（十二开）,虚谷,清代,上海博物馆,否
点景人物,2b688d16-5f3e-11ed-b1c1-2d612f358c7a,停舟对话图,陈洪绶,明代,重庆中国三峡博物馆,否
点景人物,2b689f36-5f3e-11ed-b1c1-2d612f358c7a,仿夏珪山水图,佚名,宋代,大英博物馆,是
点景人物,2b68dd34-5f3e-11ed-b1c1-2d612f358c7a,平林霁色图,佚名,宋代,波士顿艺术博物馆,否
点景人物,2b68e216-5f3e-11ed-b1c1-2d612f358c7a,雪阁临江图,佚名,宋代,波士顿艺术博物馆,否
点景人物,2b68e504-5f3e-11ed-b1c1-2d612f358c7a,江浦秋亭图,佚名,宋代,波士顿艺术博物馆,否
点景人物,2b68eba8-5f3e-11ed-b1c1-2d612f358c7a,大龙舟图,王振鹏(传),元代,波士顿艺术博物馆,否
点景人物,2b68edb0-5f3e-11ed-b1c1-2d612f358c7a,观瀑图,佚名旧传宋楼观(传),元代,波士顿艺术博物馆,否
点景人物,2b68ef22-5f3e-11ed-b1c1-2d612f358c7a,龙王礼佛图,佚名旧传赵孟𫖯(传),元代,波士顿艺术博物馆,否
点景人物,2b68f026-5f3e-11ed-b1c1-2d612f358c7a,送海东上人归国图,佚名,宋代,常盘山文库,否
点景人物,2b68f314-5f3e-11ed-b1c1-2d612f358c7a,渔钓图,徐祚,宋代,出光美术馆,否
点景人物,2b68f440-5f3e-11ed-b1c1-2d612f358c7a,牛车渡涉图,佚名,元代,出光美术馆,否
点景人物,2b68f76a-5f3e-11ed-b1c1-2d612f358c7a,风雨山水图,马远(传),宋代,大阪市立美术馆,是
点景人物,2b68f7ec-5f3e-11ed-b1c1-2d612f358c7a,湖畔幽居图,夏珪(传),宋代,大阪市立美术馆,是
点景人物,2b690b42-5f3e-11ed-b1c1-2d612f358c7a,秋林渔隐图,盛懋,元代,大都会博物馆,是
点景人物,2b6920be-5f3e-11ed-b1c1-2d612f358c7a,松岭独钓图,佚名,宋代,朵云轩,否
点景人物,2b692d5c-5f3e-11ed-b1c1-2d612f358c7a,溪畔归牧图,佚名,宋代,佛利尔·赛克勒美术馆,否
点景人物,2b693af4-5f3e-11ed-b1c1-2d612f358c7a,渔村夕照图,法常(传),宋代,根津美术馆,否
点景人物,2b6941e8-5f3e-11ed-b1c1-2d612f358c7a,草堂客话图,何筌,宋代,故宫博物院,否
点景人物,2b694832-5f3e-11ed-b1c1-2d612f358c7a,四景山水图,刘松年,宋代,故宫博物院,否
点景人物,2b695106-5f3e-11ed-b1c1-2d612f358c7a,松溪泛月图,夏珪,宋代,故宫博物院,否
点景人物,2b69516a-5f3e-11ed-b1c1-2d612f358c7a,梧竹溪堂图,夏珪,宋代,故宫博物院,否
点景人物,2b695d22-5f3e-11ed-b1c1-2d612f358c7a,柳荫云碓图,佚名,宋代,故宫博物院,否
点景人物,2b695e1c-5f3e-11ed-b1c1-2d612f358c7a,山店风帘图,佚名,宋代,故宫博物院,否
点景人物,2b695f70-5f3e-11ed-b1c1-2d612f358c7a,征人晓发图,佚名,宋代,故宫博物院,否
点景人物,2b69657e-5f3e-11ed-b1c1-2d612f358c7a,雪山行骑图,佚名,宋代,故宫博物院,否
点景人物,2b696920-5f3e-11ed-b1c1-2d612f358c7a,清溪风帆图,佚名,宋代,故宫博物院,否
点景人物,2b6991e8-5f3e-11ed-b1c1-2d612f358c7a,元人集绘卷,张观等,元代,故宫博物院,否
点景人物,2b699d78-5f3e-11ed-b1c1-2d612f358c7a,鄘国四篇图,马和之,宋代,广西壮族自治区博物馆,否
点景人物,2b69a30e-5f3e-11ed-b1c1-2d612f358c7a,临董元夏山读书图,赵原,元代,火奴鲁鲁艺术博物馆,否
点景人物,2b69b542-5f3e-11ed-b1c1-2d612f358c7a,松下著书图,王蒙,元代,克利夫兰艺术博物馆,是
点景人物,2b69d18a-5f3e-11ed-b1c1-2d612f358c7a,赤壁赋图,李嵩,宋代,纳尔逊 - 阿特金斯艺术博物馆,否
点景人物,2b69d676-5f3e-11ed-b1c1-2d612f358c7a,赵遹泸南平夷图,佚名,元代,纳尔逊 - 阿特金斯艺术博物馆,否
点景人物,2b69df86-5f3e-11ed-b1c1-2d612f358c7a,潇湘八景图,王洪,宋代,普林斯顿大学艺术博物馆,否
点景人物,2b69e562-5f3e-11ed-b1c1-2d612f358c7a,起蛟图,佚名,元代,山西博物院,否
点景人物,2b69e62a-5f3e-11ed-b1c1-2d612f358c7a,万壑松风图,巨然(传),宋代,上海博物馆,否
点景人物,2b69fd5e-5f3e-11ed-b1c1-2d612f358c7a,松阴聚饮图,唐棣,元代,上海博物馆,否
点景人物,2b6a05c4-5f3e-11ed-b1c1-2d612f358c7a,携琴访友图,佚名,元代,上海博物馆,否
点景人物,2b6a05f6-5f3e-11ed-b1c1-2d612f358c7a,雪霁图,佚名,元代,上海博物馆,否
点景人物,2b6a097a-5f3e-11ed-b1c1-2d612f358c7a,潇湘八景图,张远,元代,上海博物馆,否
点景人物,2b6a10f0-5f3e-11ed-b1c1-2d612f358c7a,柳堤牧童图,马麟(传),宋代,私人藏,否
点景人物,2b6a16b8-5f3e-11ed-b1c1-2d612f358c7a,雪山行旅图,刘松年,宋代,四川博物院,否
点景人物,2b6a69ec-5f3e-11ed-b1c1-2d612f358c7a,画山腰楼观,萧照,宋代,台北故宫博物院,是
点景人物,2b6a8170-5f3e-11ed-b1c1-2d612f358c7a,柳塘钓隐,宋人,宋代,台北故宫博物院,是
点景人物,2b6a8292-5f3e-11ed-b1c1-2d612f358c7a,松阴庭院,宋人,宋代,台北故宫博物院,是
点景人物,2b6abcb2-5f3e-11ed-b1c1-2d612f358c7a,长江万里图,戴进,明代,克利夫兰艺术博物馆,是
点景人物,611614fc-4070-11ed-9adc-c934f75048ef,潇湘八景-远浦归帆,法常,宋代,京都国立博物馆,否
点景人物,61186856-4070-11ed-9adc-c934f75048ef,赵子昂书乐志论卷,李从训,宋代,台北故宫博物院,是
点景人物,611d792c-4070-11ed-9adc-c934f75048ef,西岩暮色图,佚名,宋代,故宫博物院,否
点景人物,6127c986-4070-11ed-9adc-c934f75048ef,名流集藻册,佚名,宋代,故宫博物院,否
点景人物,6134b0f6-4070-11ed-9adc-c934f75048ef,群仙高会图,佚名,宋代,弗利尔美术馆,否
点景人物,61354d36-4070-11ed-9adc-c934f75048ef,雪山图,宋迪,宋代,费城艺术博物馆,否
点景人物,613645ce-4070-11ed-9adc-c934f75048ef,柳岸泊舟图,赵令穰,宋代,私人藏,否
点景人物,61369d26-4070-11ed-9adc-c934f75048ef,东篱秋色图,李相,宋代,台北故宫博物院,是
点景人物,6136a53c-4070-11ed-9adc-c934f75048ef,水村清夏图,马逵,宋代,台北故宫博物院,是
点景人物,613730ba-4070-11ed-9adc-c934f75048ef,芦汀密雪图,梁师闵,宋代,故宫博物院,否
点景人物,613e561a-4070-11ed-9adc-c934f75048ef,春山行旅图,佚名,宋代,私人藏,否
点景人物,6140614e-4070-11ed-9adc-c934f75048ef,画雪山行旅,佚名,宋代,台北故宫博物院,是
点景人物,61408994-4070-11ed-9adc-c934f75048ef,携琴闲步图,佚名,宋代,上海博物馆,否
点景人物,6140ba90-4070-11ed-9adc-c934f75048ef,太行雪霁图,佚名,元代,台北故宫博物院,是
点景人物,614132ae-4070-11ed-9adc-c934f75048ef,四季山水图,佚名,宋代,大都会博物馆,是
点景人物,6141a1a8-4070-11ed-9adc-c934f75048ef,观瀑图,佚名,宋代,,否
点景人物,614280aa-4070-11ed-9adc-c934f75048ef,秋山文会图轴,佚名,宋代,台北故宫博物院,是
点景人物,6142bc14-4070-11ed-9adc-c934f75048ef,山水图,佚名,宋代,故宫博物院,否
点景人物,6146c05c-4070-11ed-9adc-c934f75048ef,盘车图,佚名,宋代,,否
点景人物,61476b1a-4070-11ed-9adc-c934f75048ef,山楼远眺图,佚名,宋代,,否
点景人物,6148ff7a-4070-11ed-9adc-c934f75048ef,江山秋色图,佚名,宋代,波士顿艺术博物馆,否
点景人物,614a4f7e-4070-11ed-9adc-c934f75048ef,桃李园图,佚名,宋代,台北故宫博物院,是
点景人物,614c6d72-4070-11ed-9adc-c934f75048ef,画弘历击鹿图,佚名,清代,,否
点景人物,614c7da8-4070-11ed-9adc-c934f75048ef,采药仙侣图,佚名,宋代,台北故宫博物院,是
点景人物,614cdb68-4070-11ed-9adc-c934f75048ef,归牧图,佚名,宋代,,否
点景人物,614ce96e-4070-11ed-9adc-c934f75048ef,西湖春晓图,佚名,宋代,故宫博物院,否
点景人物,614e9994-4070-11ed-9adc-c934f75048ef,梅溪放艇图,佚名,宋代,故宫博物院,否
点景人物,614fa08c-4070-11ed-9adc-c934f75048ef,溪山瑞雪轴,佚名,宋代,台北故宫博物院,是
点景人物,6150147c-4070-11ed-9adc-c934f75048ef,雪中行旅图,佚名,宋代,,否
点景人物,61503aa6-4070-11ed-9adc-c934f75048ef,卢鸿草堂十志图,佚名,宋代,故宫博物院,否
点景人物,61512330-4070-11ed-9adc-c934f75048ef,早秋夜泊图,佚名,宋代,克利夫兰艺术博物馆,是
点景人物,6151de74-4070-11ed-9adc-c934f75048ef,山殿赏春图,佚名,元代,上海博物馆,否
点景人物,6151f486-4070-11ed-9adc-c934f75048ef,雍正帝祭先农坛图,佚名,清代,故宫博物院,否
点景人物,6153180c-4070-11ed-9adc-c934f75048ef,木末孤亭图,佚名,宋代,故宫博物院,否
点景人物,6155906e-4070-11ed-9adc-c934f75048ef,牧牛图,佚名,宋代,故宫博物院,否
点景人物,6156db36-4070-11ed-9adc-c934f75048ef,观河图,佚名,宋代,,否
点景人物,6157a7c8-4070-11ed-9adc-c934f75048ef,水阁纳凉图,佚名,宋代,上海博物馆,否
点景人物,615850ba-4070-11ed-9adc-c934f75048ef,秋山萧寺图,佚名,元代,大都会博物馆,是
点景人物,615858a8-4070-11ed-9adc-c934f75048ef,散牧图,佚名,宋代,大阪市立美术馆,是
点景人物,61587658-4070-11ed-9adc-c934f75048ef,荷亭听雨图,佚名,宋代,台北故宫博物院,是
点景人物,61588e04-4070-11ed-9adc-c934f75048ef,竹林高士图,佚名,宋代,,否
点景人物,615b5378-4070-11ed-9adc-c934f75048ef,柳塘钓隐图,佚名,宋代,台北故宫博物院,是
点景人物,615ba6ca-4070-11ed-9adc-c934f75048ef,松岩仙馆图,佚名,宋代,台北故宫博物院,是
点景人物,615bf63e-4070-11ed-9adc-c934f75048ef,溪山楼阁图,佚名,元代,重庆市博物馆,否
点景人物,615c8fea-4070-11ed-9adc-c934f75048ef,松溪游骑图,佚名,宋代,台北故宫博物院,是
点景人物,615cc708-4070-11ed-9adc-c934f75048ef,秋林牧童图,佚名,宋代,私人藏,否
点景人物,615cfc32-4070-11ed-9adc-c934f75048ef,风雨归舟图,佚名,宋代,波士顿艺术博物馆,否
点景人物,615e32dc-4070-11ed-9adc-c934f75048ef,百牛图卷,佚名,明代,故宫博物院,否
点景人物,615e5ba4-4070-11ed-9adc-c934f75048ef,雪溪卖鱼图,佚名,元代,上海博物馆,否
点景人物,6161dd2e-4070-11ed-9adc-c934f75048ef,醴泉清暑图,佚名,宋代,台北故宫博物院,是
点景人物,616245e8-4070-11ed-9adc-c934f75048ef,待渡图,佚名,宋代,弗利尔美术馆,否
点景人物,6163ac3a-4070-11ed-9adc-c934f75048ef,水村楼阁图,佚名,宋代,,否
点景人物,616603e0-4070-11ed-9adc-c934f75048ef,江天楼阁图,佚名,宋代,南京博物院,否
点景人物,2b69df86-5f3e-11ed-b1c1-2d612f358c7a,潇湘八景图,王洪,宋代,普林斯顿大学艺术博物馆,否
点景人物,6169bbca-4070-11ed-9adc-c934f75048ef,关山行旅图卷,赵伯骕,宋代,,否
点景人物,616b31b2-4070-11ed-9adc-c934f75048ef,举杯玩月图,马远,宋代,台北故宫博物院,是
点景人物,616bb538-4070-11ed-9adc-c934f75048ef,雪景图（寒溪梅香）,马远,宋代,台北故宫博物院,是
点景人物,616bf426-4070-11ed-9adc-c934f75048ef,板桥踏雪图,马远,宋代,台北故宫博物院,是
点景人物,616c615e-4070-11ed-9adc-c934f75048ef,溪山无尽图,马远,宋代,,否
点景人物,616cdc1a-4070-11ed-9adc-c934f75048ef,山水轴,马远,宋代,台北故宫博物院,是
点景人物,616d3cbe-4070-11ed-9adc-c934f75048ef,山村策杖图,马远,宋代,耶鲁大学美术馆,否
点景人物,616e13b4-4070-11ed-9adc-c934f75048ef,小品册八帧,马远,宋代,,否
点景人物,616eadce-4070-11ed-9adc-c934f75048ef,松溪清眺图,马远,宋代,台北故宫博物院,是
点景人物,616ec05c-4070-11ed-9adc-c934f75048ef,访友图,马远,宋代,宾夕法尼亚大学考古与人类学博物馆,否
点景人物,616ed844-4070-11ed-9adc-c934f75048ef,竹林僧弈图,马远,宋代,,否
点景人物,616f0648-4070-11ed-9adc-c934f75048ef,画雪景,马远,宋代,台北故宫博物院,是
点景人物,616fb674-4070-11ed-9adc-c934f75048ef,荷亭消暑图,赵士雷,宋代,台北故宫博物院,是
点景人物,6172daf2-4070-11ed-9adc-c934f75048ef,楚山秋霁图,米友仁,宋代,弗利尔美术馆,否
点景人物,6173ce8a-4070-11ed-9adc-c934f75048ef,春游图卷,刘松年,宋代,西雅图艺术博物馆,否
点景人物,6174815e-4070-11ed-9adc-c934f75048ef,四景山水图,刘松年,宋代,故宫博物院,否
点景人物,6174896a-4070-11ed-9adc-c934f75048ef,荷亭消夏图,刘松年,宋代,,否
点景人物,6175d64e-4070-11ed-9adc-c934f75048ef,名人图画册-溪岸观月,郑大有,宋代,,否
点景人物,61786a58-4070-11ed-9adc-c934f75048ef,唐宋名人集册-盘车图,江参,宋代,弗利尔美术馆,否
点景人物,61790904-4070-11ed-9adc-c934f75048ef,林亭图,李成,宋代,台北故宫博物院,是
点景人物,61797060-4070-11ed-9adc-c934f75048ef,山居萧寺图,李成,宋代,弗利尔美术馆,否
点景人物,617a228a-4070-11ed-9adc-c934f75048ef,蜀川图手卷,李公麟,宋代,弗利尔美术馆,否
点景人物,617b94e4-4070-11ed-9adc-c934f75048ef,龙眠山庄图一,李公麟,宋代,克利夫兰艺术博物馆,是
点景人物,617bd8b4-4070-11ed-9adc-c934f75048ef,万方职贡图全卷,李公麟,宋代,,否
点景人物,6181a442-4070-11ed-9adc-c934f75048ef,烟岚山水图,玉涧,宋代,,否
点景人物,61824794-4070-11ed-9adc-c934f75048ef,柳荫归牧图,朱义,宋代,,否
点景人物,61852856-4070-11ed-9adc-c934f75048ef,江声草阁图,马和之,宋代,台北故宫博物院,是
点景人物,6189c80c-4070-11ed-9adc-c934f75048ef,澄江碧岫图,赵伯驹,宋代,,否
点景人物,618a5c04-4070-11ed-9adc-c934f75048ef,仙山楼阁卷,赵伯驹,宋代,台北故宫博物院,是
点景人物,618a77d4-4070-11ed-9adc-c934f75048ef,故宫图册,赵伯驹,宋代,,否
点景人物,618ac7e8-4070-11ed-9adc-c934f75048ef,汉宫观潮图卷,赵伯驹,宋代,,否
点景人物,618aee44-4070-11ed-9adc-c934f75048ef,溪山行旅图页,朱锐,宋代,上海博物馆,否
点景人物,618b1428-4070-11ed-9adc-c934f75048ef,山水图,阎次于,宋代,弗利尔美术馆,否
点景人物,619406e6-4070-11ed-9adc-c934f75048ef,雪麓早行图,佚名,宋代,上海博物馆,否
点景人物,61988f22-4070-11ed-9adc-c934f75048ef,山水图页一,范宽,宋代,台北故宫博物院,是
点景人物,619935d0-4070-11ed-9adc-c934f75048ef,蓬莱仙会图,赵大亨,宋代,台北故宫博物院,是
点景人物,619a6c16-4070-11ed-9adc-c934f75048ef,溪山秋色图,赵佶,宋代,台北故宫博物院,是
点景人物,619d558e-4070-11ed-9adc-c934f75048ef,金明池争标图,张择端,宋代,天津博物馆,否
点景人物,619ed850-4070-11ed-9adc-c934f75048ef,行旅图,郭熙,宋代,私人藏,否
点景人物,619ee160-4070-11ed-9adc-c934f75048ef,山庄高逸轴,郭熙,宋代,台北故宫博物院,是
点景人物,619f1a9a-4070-11ed-9adc-c934f75048ef,雪景山水图,郭熙,宋代,台北故宫博物院,是
点景人物,619f7648-4070-11ed-9adc-c934f75048ef,待渡图页,郭熙,宋代,弗利尔美术馆,否
点景人物,61a162be-4070-11ed-9adc-c934f75048ef,寒山盘车图,张浃,宋代,私人藏,否
点景人物,61a1a30a-4070-11ed-9adc-c934f75048ef,江堤放牧图,阎次平,宋代,克利夫兰艺术博物馆,是
点景人物,61a1c8bc-4070-11ed-9adc-c934f75048ef,四季山水图,李唐,宋代,大都会博物馆,是
点景人物,61a1e86a-4070-11ed-9adc-c934f75048ef,赤壁胜游图页,李唐,宋代,,否
点景人物,61a26768-4070-11ed-9adc-c934f75048ef,秋江待渡图,李唐,宋代,台北故宫博物院,是
点景人物,61a2abe2-4070-11ed-9adc-c934f75048ef,文姬归汉图,李唐,宋代,台北故宫博物院,是
点景人物,61a2d518-4070-11ed-9adc-c934f75048ef,文姬归汉图,李唐,宋代,台北故宫博物院,是
点景人物,61a34ad4-4070-11ed-9adc-c934f75048ef,画雪景轴,李唐,宋代,台北故宫博物院,是
点景人物,61a37d2e-4070-11ed-9adc-c934f75048ef,渔父图,李唐,宋代,私人藏,否
点景人物,61a3b7c6-4070-11ed-9adc-c934f75048ef,灞桥风雪图,夏圭,宋代,南京博物院,否
点景人物,61a44d4e-4070-11ed-9adc-c934f75048ef,渔村归钓图,夏圭,宋代,上海博物馆,否
点景人物,61a46568-4070-11ed-9adc-c934f75048ef,雪峰古寺图,夏圭,宋代,,否
点景人物,61a4c01c-4070-11ed-9adc-c934f75048ef,长江万里图卷,夏圭,宋代,台北故宫博物院,是
点景人物,61a4ec72-4070-11ed-9adc-c934f75048ef,柳荫牧牛图,夏圭,宋代,,否
点景人物,61a55af4-4070-11ed-9adc-c934f75048ef,溪口垂钓图,夏圭,宋代,大都会博物馆,是
