分类,imageID,workName,authorName,dynasty,instName,公开版权
有男有女,64b2d65e-4070-11ed-9adc-c934f75048ef,孙温绘红楼梦-07,孙温,清代,旅顺博物馆,否
有男有女,64b312e0-4070-11ed-9adc-c934f75048ef,孙温绘红楼梦-07,孙温,清代,旅顺博物馆,否
有男有女,64b326fe-4070-11ed-9adc-c934f75048ef,红楼梦 (Ｐ61-80),孙温,清代,,否
有男有女,64b33e46-4070-11ed-9adc-c934f75048ef,红楼梦 (Ｐ61-80),孙温,清代,,否
有男有女,64b37294-4070-11ed-9adc-c934f75048ef,红楼梦 (Ｐ61-80),孙温,清代,,否
有男有女,64b3c1e0-4070-11ed-9adc-c934f75048ef,孙温绘红楼梦-05,孙温,清代,旅顺博物馆,否
有男有女,64b3debe-4070-11ed-9adc-c934f75048ef,孙温绘红楼梦-05,孙温,清代,旅顺博物馆,否
有男有女,64b3fdd6-4070-11ed-9adc-c934f75048ef,孙温绘红楼梦-05,孙温,清代,旅顺博物馆,否
有男有女,64b42f54-4070-11ed-9adc-c934f75048ef,红楼梦 (P181－200),孙温,清代,,否
有男有女,64b463fc-4070-11ed-9adc-c934f75048ef,红楼梦 (P181－200),孙温,清代,,否
有男有女,64b4a8c6-4070-11ed-9adc-c934f75048ef,孙温绘红楼梦-04,孙温,清代,旅顺博物馆,否
有男有女,64b4de72-4070-11ed-9adc-c934f75048ef,孙温绘红楼梦-04,孙温,清代,旅顺博物馆,否
有男有女,64b4f5a6-4070-11ed-9adc-c934f75048ef,孙温绘红楼梦-04,孙温,清代,旅顺博物馆,否
有男有女,64b53340-4070-11ed-9adc-c934f75048ef,红楼梦(1-20),孙温,清代,,否
有男有女,64b56950-4070-11ed-9adc-c934f75048ef,红楼梦(1-20),孙温,清代,,否
有男有女,64b5a514-4070-11ed-9adc-c934f75048ef,红楼梦  贾政游大观园图景三,孙温,清代,旅顺博物馆,否
有男有女,64b5d610-4070-11ed-9adc-c934f75048ef,孙温绘红楼梦-02,孙温,清代,旅顺博物馆,否
有男有女,64b5fa14-4070-11ed-9adc-c934f75048ef,孙温绘红楼梦-02,孙温,清代,旅顺博物馆,否
有男有女,64b64744-4070-11ed-9adc-c934f75048ef,红楼梦 (P161－180),孙温,清代,,否
有男有女,64b65ec8-4070-11ed-9adc-c934f75048ef,红楼梦 (P161－180),孙温,清代,,否
有男有女,64b687c2-4070-11ed-9adc-c934f75048ef,红楼梦 (P161－180),孙温,清代,,否
有男有女,64b89472-4070-11ed-9adc-c934f75048ef,来蝠图,黄慎,清代,,否
有男有女,64c3ac40-4070-11ed-9adc-c934f75048ef,听阮图,刘彦冲,清代,故宫博物院,否
有男有女,64d29a48-4070-11ed-9adc-c934f75048ef,耕织图册,焦秉贞,清代,,否
有男有女,64d341b4-4070-11ed-9adc-c934f75048ef,耕织图册,焦秉贞,清代,,否
有男有女,64d3a6f4-4070-11ed-9adc-c934f75048ef,耕织图册,焦秉贞,清代,,否
有男有女,64d41300-4070-11ed-9adc-c934f75048ef,耕织图册,焦秉贞,清代,,否
有男有女,64d45f4a-4070-11ed-9adc-c934f75048ef,耕织图册,焦秉贞,清代,,否
有男有女,64d49d98-4070-11ed-9adc-c934f75048ef,历朝贤后故事图,焦秉贞,清代,,否
有男有女,64d4cd7c-4070-11ed-9adc-c934f75048ef,历朝贤后故事图,焦秉贞,清代,,否
有男有女,64d4fcca-4070-11ed-9adc-c934f75048ef,历朝贤后故事图,焦秉贞,清代,故宫博物院,否
有男有女,6536964c-4070-11ed-9adc-c934f75048ef,滇苗图说册页,顾见龙,明代,,否
有男有女,653702a8-4070-11ed-9adc-c934f75048ef,滇苗图说册页,顾见龙,明代,,否
有男有女,65477052-4070-11ed-9adc-c934f75048ef,乾隆帝岁朝行乐图轴,郎世宁,清代,故宫博物院,否
有男有女,6588d380-4070-11ed-9adc-c934f75048ef,法界源流图卷,黎明,清代,,否
有男有女,65a1e5e6-4070-11ed-9adc-c934f75048ef,绣像西厢时艺,钱书,清代,,否
有男有女,65a2fada-4070-11ed-9adc-c934f75048ef,绣像西厢时艺,钱书,清代,,否
有男有女,65a33036-4070-11ed-9adc-c934f75048ef,绣像西厢时艺,钱书,清代,,否
有男有女,65af25d0-4070-11ed-9adc-c934f75048ef,佛画 唐卡本生如意藤 藏东,佚名,近现代,,否
有男有女,65af6c84-4070-11ed-9adc-c934f75048ef,弥勒菩萨(强巴佛 未来佛双手结说法印),佚名,近现代,藏地不详,否
有男有女,65d914bc-4070-11ed-9adc-c934f75048ef,敦煌绘画-25,佚名,隋唐,大英博物馆,是
有男有女,65da52d2-4070-11ed-9adc-c934f75048ef,观音经变图卷.一卷.敦煌图卷,佚名,隋唐,法国国家图书馆,否
有男有女,65da813a-4070-11ed-9adc-c934f75048ef,观音经变图卷.一卷.敦煌图卷,佚名,隋唐,法国国家图书馆,否
有男有女,65db75c2-4070-11ed-9adc-c934f75048ef,敦煌绘画-48,佚名,隋唐,大英博物馆,是
有男有女,65e394dc-4070-11ed-9adc-c934f75048ef,敦煌绘画-53,佚名,隋唐,大英博物馆,是
有男有女,65e41862-4070-11ed-9adc-c934f75048ef,敦煌绘画-68,佚名,隋唐,大英博物馆,是
有男有女,65ec8704-4070-11ed-9adc-c934f75048ef,佛说阎罗王授记四众预修生七往生净土经.敦煌图卷.三种.附书签注释,佚名,隋唐,法国国家图书馆,否
有男有女,65eccb06-4070-11ed-9adc-c934f75048ef,佛说阎罗王授记四众预修生七往生净土经.敦煌图卷.三种.附书签注释,佚名,隋唐,法国国家图书馆,否
有男有女,65ed45c2-4070-11ed-9adc-c934f75048ef,佛说阎罗王授记四众预修生七往生净土经.敦煌图卷.三种.附书签注释,佚名,隋唐,法国国家图书馆,否
有男有女,65eda6e8-4070-11ed-9adc-c934f75048ef,佛说阎罗王授记四众预修生七往生净土经.敦煌图卷.三种.附书签注释,佚名,隋唐,法国国家图书馆,否
有男有女,65ede568-4070-11ed-9adc-c934f75048ef,佛说阎罗王授记四众预修生七往生净土经.敦煌图卷.三种.附书签注释,佚名,隋唐,法国国家图书馆,否
有男有女,6646fa72-4070-11ed-9adc-c934f75048ef,西成归乐图,韩滉,隋唐,弗利尔美术馆,否
有男有女,66af0a2c-4070-11ed-9adc-c934f75048ef,女史箴图(隋唐官本),顾恺之,魏晋南北朝,大英博物馆,是
有男有女,66afa2c0-4070-11ed-9adc-c934f75048ef,女史箴图卷(现代摹本 ),顾恺之,魏晋南北朝,,否
有男有女,66d55fe2-4070-11ed-9adc-c934f75048ef,An Emperor with Two Ladies,佚名,清代,大都会博物馆,是
有男有女,66eb7d68-4070-11ed-9adc-c934f75048ef,Mandala of Jnanadakini,,,大都会博物馆,是
有男有女,66f64b26-4070-11ed-9adc-c934f75048ef,插花图,改琦,清代,大都会博物馆,是
有男有女,6704aa90-4070-11ed-9adc-c934f75048ef,Twenty-four Paragons of Filial Piety,佚名,清代,大都会博物馆,是
有男有女,6704d4c0-4070-11ed-9adc-c934f75048ef,Twenty-four Paragons of Filial Piety,佚名,清代,大都会博物馆,是
有男有女,6710bda8-4070-11ed-9adc-c934f75048ef,晋文公复国图,李唐(传),宋代,大都会博物馆,是
有男有女,67130c70-4070-11ed-9adc-c934f75048ef,Scenes from the Lives of Famous Men (part 2),刘松年(传),明代,佛利尔·赛克勒美术馆,否
有男有女,671329a8-4070-11ed-9adc-c934f75048ef,Scenes from the Lives of Famous Men (part 2),刘松年(传),明代,佛利尔·赛克勒美术馆,否
有男有女,671829a8-4070-11ed-9adc-c934f75048ef,Ge Hong Moving House,钱选(传),明代,佛利尔·赛克勒美术馆,否
有男有女,671f1eca-4070-11ed-9adc-c934f75048ef,The Captivity of Cai Wenji,龚开(传),明代,佛利尔·赛克勒美术馆,否
有男有女,6720efca-4070-11ed-9adc-c934f75048ef,Scenes from The Story of the Western Wing,仇英(传),清代,佛利尔·赛克勒美术馆,否
有男有女,67210c9e-4070-11ed-9adc-c934f75048ef,Scenes from The Story of the Western Wing,仇英(传),清代,佛利尔·赛克勒美术馆,否
有男有女,67215e60-4070-11ed-9adc-c934f75048ef,Tao Yuanming in Retirement,Li Congxun,清代,佛利尔·赛克勒美术馆,否
有男有女,672b5a96-4070-11ed-9adc-c934f75048ef,Palaces on the water,王振鹏(传),清代,佛利尔·赛克勒美术馆,否
有男有女,672d7132-4070-11ed-9adc-c934f75048ef,Cai Wenji Returning to Han,赵孟頫,清代,佛利尔·赛克勒美术馆,否
有男有女,672e5836-4070-11ed-9adc-c934f75048ef,Ten figures of men and women of rank,,明代,佛利尔·赛克勒美术馆,否
有男有女,673004d8-4070-11ed-9adc-c934f75048ef,The Captivity of Cai Wenji (four scenes),,元代,佛利尔·赛克勒美术馆,否
有男有女,67334c24-4070-11ed-9adc-c934f75048ef,Portrait of Father Zhang Jimin and Mother Zhao,,清代,佛利尔·赛克勒美术馆,否
有男有女,673892ec-4070-11ed-9adc-c934f75048ef,"Tilling Rice, after Lou Shou",程棨、刘松年(传),元代,佛利尔·赛克勒美术馆,否
有男有女,673a6766-4070-11ed-9adc-c934f75048ef,"Silk Weaving, after Lou Shou",程棨、刘松年(传),元代,佛利尔·赛克勒美术馆,否
有男有女,673e32ec-4070-11ed-9adc-c934f75048ef,Raising the Alms-bowl: The Conversion of Hariti the Mother of Demons,仇英(传),明代,佛利尔·赛克勒美术馆,否
有男有女,6745a1ee-4070-11ed-9adc-c934f75048ef,The Shanglin Park: Imperial Hunt,仇英(传),明代,佛利尔·赛克勒美术馆,否
有男有女,67482c34-4070-11ed-9adc-c934f75048ef,The Double Screen: Emperor Li Jing Watching his Brothers Play Weiqi,周文矩(传),明代,佛利尔·赛克勒美术馆,否
有男有女,6753ea42-4070-11ed-9adc-c934f75048ef,An Imperial Hunt,赵孟頫(传),明代,佛利尔·赛克勒美术馆,否
有男有女,6766489a-4070-11ed-9adc-c934f75048ef,Man and woman enjoying plum blossoms,张贵,清代,佛利尔·赛克勒美术馆,否
有男有女,67671658-4070-11ed-9adc-c934f75048ef,A Man and a boy; a woman kneeling by the edge of a stream,钱选(传),清代,佛利尔·赛克勒美术馆,否
有男有女,67672eb8-4070-11ed-9adc-c934f75048ef,Huang Chuping turning stones into sheep,钱选(传),清代,佛利尔·赛克勒美术馆,否
有男有女,67685144-4070-11ed-9adc-c934f75048ef,Admonishing in Chains,阎立本(传),明代,佛利尔·赛克勒美术馆,否
有男有女,6774fb42-4070-11ed-9adc-c934f75048ef,Quietly Observing Creation: An Album of Paintings and Calligraphy,,清代,哈佛艺术博物馆,是
有男有女,677a94d0-4070-11ed-9adc-c934f75048ef,COURT LADY WITH TWO CHILDREN,,清代,哈佛艺术博物馆,是
有男有女,677fa2b8-4070-11ed-9adc-c934f75048ef,One of the Ten Kings of Hell,,明代,哈佛艺术博物馆,是
有男有女,678c021a-4070-11ed-9adc-c934f75048ef,Nine Songs,Zhang Wo,元代,克利夫兰艺术博物馆,是
有男有女,678e4052-4070-11ed-9adc-c934f75048ef,Portraits of the Qianlong Emperor and His Twelve Consorts,郎世宁,清代,克利夫兰艺术博物馆,是
有男有女,67a6c550-4070-11ed-9adc-c934f75048ef,Album of Daoist and Buddhist Themes: Procession of Daoist Deities: Leaf 1,,宋代,克利夫兰艺术博物馆,是
有男有女,67b35bbc-4070-11ed-9adc-c934f75048ef,Album of Daoist and Buddhist Themes,,宋代,克利夫兰艺术博物馆,是
有男有女,67cd9496-4070-11ed-9adc-c934f75048ef,Seated Arhat with Two Attendants,,宋代,克利夫兰艺术博物馆,是
有男有女,67d112c4-4070-11ed-9adc-c934f75048ef,Tao Yuanming's Return Home,,元代,克利夫兰艺术博物馆,是
有男有女,67db43de-4070-11ed-9adc-c934f75048ef,豳风图,,宋代,克利夫兰艺术博物馆,是
有男有女,67dbbf4e-4070-11ed-9adc-c934f75048ef,豳风图,,宋代,克利夫兰艺术博物馆,是
有男有女,67dbf428-4070-11ed-9adc-c934f75048ef,豳风图,,宋代,克利夫兰艺术博物馆,是
有男有女,67e6c93e-4070-11ed-9adc-c934f75048ef,Scenes from the Lives of Famous Men,刘松年,宋代,普林斯顿大学艺术博物馆,否
有男有女,67e975d0-4070-11ed-9adc-c934f75048ef,"Buddhist Figures with Two Infants, Song tradition",夏圭,宋代,普林斯顿大学艺术博物馆,否
有男有女,67ed58b2-4070-11ed-9adc-c934f75048ef,,佚名,清代,普林斯顿大学艺术博物馆,否
有男有女,67ff63d6-4070-11ed-9adc-c934f75048ef,"Lady and Attendant with Warrior, Horse, and Groom",周鲲,清代,普林斯顿大学艺术博物馆,否
有男有女,68003da6-4070-11ed-9adc-c934f75048ef,Twenty-four Exemplars of Filial Piety,佚名,清代,普林斯顿大学艺术博物馆,否
有男有女,680845f0-4070-11ed-9adc-c934f75048ef,Three Immortals in Landscape,佚名,清代,普林斯顿大学艺术博物馆,否
有男有女,68086fa8-4070-11ed-9adc-c934f75048ef,Scenes from the Lives of Famous Men,刘松年,宋代,普林斯顿大学艺术博物馆,否
有男有女,680bd8c8-4070-11ed-9adc-c934f75048ef,Couple with Peonies and Rabbits,佚名,清代,普林斯顿大学艺术博物馆,否
有男有女,680e6318-4070-11ed-9adc-c934f75048ef,Searching for Demons in Mount Guankou (Guankou sou shan tu),佚名,明代,普林斯顿大学艺术博物馆,否
有男有女,683e86ba-4070-11ed-9adc-c934f75048ef,Illustrations of Children and Two Letters,丰子恺,近现代,普林斯顿大学艺术博物馆,否
有男有女,68651a14-4070-11ed-9adc-c934f75048ef,Women's Quarters with Children,佚名,清代,西雅图艺术博物馆,否
有男有女,6870830e-4070-11ed-9adc-c934f75048ef,Farmers Fighting in Springtime,张翀,明代,印第安纳波利斯艺术博物馆,否
有男有女,6879c266-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,6884cb66-4070-11ed-9adc-c934f75048ef,,佚名,清代,吉美博物馆,否
有男有女,6887776c-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英图书馆,否
有男有女,68902ed4-4070-11ed-9adc-c934f75048ef,,佚名,清代,佛利尔·赛克勒美术馆,否
有男有女,6890f81e-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,68927ffe-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,6892bb36-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,6892f880-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,6895c6d2-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,6895f918-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,6896bd62-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,689791ce-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,689879fe-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,6898d76e-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,6898fd70-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,689984e8-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,6899ee56-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,689b12c2-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,689c78ce-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,689d5dde-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,689e810a-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,689f37bc-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,68a00084-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,68a0b9b6-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,68a11d20-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,68a14a34-4070-11ed-9adc-c934f75048ef,,佚名,清代,大英博物馆,是
有男有女,68a37dc2-4070-11ed-9adc-c934f75048ef,九老図,苏仁山,近现代,京都国立博物馆,否
有男有女,68a4844c-4070-11ed-9adc-c934f75048ef,罗汉図,,明代,京都国立博物馆,否
有男有女,68a4b368-4070-11ed-9adc-c934f75048ef,阎罗王図（十王図のうち）,陆仲渊,元代,奈良国立博物馆,否
有男有女,68af4990-4070-11ed-9adc-c934f75048ef,唐絵手鉴笔耕园,,,东京国立博物馆,否
有男有女,68bc872c-4070-11ed-9adc-c934f75048ef,ラズム・ナーマ,,明代,东京国立博物馆,否
有男有女,68bf3c24-4070-11ed-9adc-c934f75048ef,仏说法図部分,,,东京国立博物馆,否
有男有女,68e8bdc4-4070-11ed-9adc-c934f75048ef,Målning（Painting）,冯宁,清代,斯德哥尔摩远东文物博物馆,否
有男有女,68fb5420-4070-11ed-9adc-c934f75048ef,Album; Målning（Painting）,,清代,斯德哥尔摩远东文物博物馆,否
有男有女,68fb6d5c-4070-11ed-9adc-c934f75048ef,Album; Målning（Painting）,,清代,斯德哥尔摩远东文物博物馆,否
有男有女,68fb9052-4070-11ed-9adc-c934f75048ef,Album; Målning（Painting）,,清代,斯德哥尔摩远东文物博物馆,否
有男有女,68fc20d0-4070-11ed-9adc-c934f75048ef,Målning（Painting）,,清代,斯德哥尔摩远东文物博物馆,否
有男有女,68fff228-4070-11ed-9adc-c934f75048ef,Album; Målning（Painting）,,清代,斯德哥尔摩远东文物博物馆,否
有男有女,6900641a-4070-11ed-9adc-c934f75048ef,Album; Målning（Painting）,,清代,斯德哥尔摩远东文物博物馆,否
有男有女,690116a8-4070-11ed-9adc-c934f75048ef,Målning（Painting）,,清代,斯德哥尔摩远东文物博物馆,否
有男有女,690a7964-4070-11ed-9adc-c934f75048ef,Målning（Painting）,,,斯德哥尔摩远东文物博物馆,否
有男有女,690afb46-4070-11ed-9adc-c934f75048ef,Målning（Painting）,,,斯德哥尔摩远东文物博物馆,否
有男有女,690e495e-4070-11ed-9adc-c934f75048ef,risodling,,,斯德哥尔摩远东文物博物馆,否
有男有女,69110568-4070-11ed-9adc-c934f75048ef,,佚名,清代,斯德哥尔摩远东文物博物馆,否
有男有女,6911d83a-4070-11ed-9adc-c934f75048ef,daoism,,清代,大英博物馆,是
有男有女,69205932-4070-11ed-9adc-c934f75048ef,华盖 (Chinese)canopy,,五代十国,大英博物馆,是
有男有女,693a405e-4070-11ed-9adc-c934f75048ef,child,,明代,大英博物馆,是
有男有女,693cb64a-4070-11ed-9adc-c934f75048ef,菩萨 (Chinese)bodhisattva,佚名,隋唐,大英博物馆,是
有男有女,694086c6-4070-11ed-9adc-c934f75048ef,净土 (Chinese)乐狮 (Chinese)山水 (Chinese)供养人 (Chinese)舞伎 (Chinese)佛 (Chinese)建筑 (Chinese)paradisemusicianlandscapedancerbuddhaarchitecture,佚名,隋唐,大英博物馆,是
有男有女,694602ea-4070-11ed-9adc-c934f75048ef,king/queen哺乳动物 (Chinese)山水 (Chinese)国王/王后 (Chinese)男仆 (Chinese)佛 (Chinese)landscapegroombuddhalife of the buddhahorse/ass,佚名,隋唐,大英博物馆,是
有男有女,6948f680-4070-11ed-9adc-c934f75048ef,转轮圣王 (Chinese)轮 (Chinese)cakraseven treasures of the cakravartinhorse/ass,佚名,隋唐,大英博物馆,是
有男有女,694940ae-4070-11ed-9adc-c934f75048ef,attendantking/queen王子/公主 (Chinese)净土 (Chinese)国王/王后 (Chinese)佛 (Chinese)菩萨 (Chinese)prince/princessparadisebuddhabodhisattva,佚名,隋唐,大英博物馆,是
有男有女,694a4346-4070-11ed-9adc-c934f75048ef,皇城 (Chinese)哺乳动物 (Chinese)佛 (Chinese)palace/mansionequestrianbuddhalife of the buddha,佚名,隋唐,大英博物馆,是
有男有女,694c5c80-4070-11ed-9adc-c934f75048ef,,,宋代,大英博物馆,是
有男有女,694d2f02-4070-11ed-9adc-c934f75048ef,,,宋代,大英博物馆,是
有男有女,694d695e-4070-11ed-9adc-c934f75048ef,,,宋代,大英博物馆,是
有男有女,6957392a-4070-11ed-9adc-c934f75048ef,bridgeboat/ship,,宋代,大英博物馆,是
有男有女,695b8e4e-4070-11ed-9adc-c934f75048ef,landscapefairydeity,,宋代,大英博物馆,是
有男有女,695cff2c-4070-11ed-9adc-c934f75048ef,gardencalligraphy,,清代,大英博物馆,是
